PRESIDENT 2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Mississippi,20121106,"21,720",NEWTON,N/A,"9,777","6,394","Romney, W. Mitt",Challenger,"3,319","Obama, Barack H.",Incumbent,L,39,"Johnson, Gary E.",Challenger,25,"3,075",R,65.40,33.95,0.40,0.26,65.83,34.17,,,"Stein, Jill (Green) 6; Goode, Virgil H. Jr. (Write-in) 18; Washer, Barbara Dale (Reform) 1"
President,Mississippi,20121106,"11,545",NOXUBEE,N/A,"6,264","1,325","Romney, W. Mitt",Challenger,"4,920","Obama, Barack H.",Incumbent,L,10,"Johnson, Gary E.",Challenger,9,"3,595",D,21.15,78.54,0.16,0.14,21.22,78.78,,,"Stein, Jill (Green) 5; Goode, Virgil H. Jr. (Write-in) 3; Washer, Barbara Dale (Reform) 1"
President,Mississippi,20121106,"47,671",OKTIBBEHA,N/A,"18,117","8,761","Romney, W. Mitt",Challenger,"9,095","Obama, Barack H.",Incumbent,L,168,"Johnson, Gary E.",Challenger,93,334,D,48.36,50.20,0.93,0.51,49.06,50.94,,,"Stein, Jill (Green) 48; Goode, Virgil H. Jr. (Write-in) 40; Washer, Barbara Dale (Reform) 5"
President,Mississippi,20121106,"34,707",PANOLA,N/A,"16,826","7,629","Romney, W. Mitt",Challenger,"9,079","Obama, Barack H.",Incumbent,L,64,"Johnson, Gary E.",Challenger,54,"1,450",D,45.34,53.96,0.38,0.32,45.66,54.34,,,"Stein, Jill (Green) 13; Goode, Virgil H. Jr. (Write-in) 28; Washer, Barbara Dale (Reform) 13"
President,Mississippi,20121106,"55,834",PEARL RIVER,N/A,"22,224","17,549","Romney, W. Mitt",Challenger,"4,366","Obama, Barack H.",Incumbent,L,195,"Johnson, Gary E.",Challenger,114,"13,183",R,78.96,19.65,0.88,0.51,80.08,19.92,,,"Stein, Jill (Green) 31; Goode, Virgil H. Jr. (Write-in) 60; Washer, Barbara Dale (Reform) 23"
President,Mississippi,20121106,"12,250",PERRY,N/A,"5,722","4,137","Romney, W. Mitt",Challenger,"1,527","Obama, Barack H.",Incumbent,L,32,"Johnson, Gary E.",Challenger,26,"2,610",R,72.30,26.69,0.56,0.45,73.04,26.96,,,"Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 10; Washer, Barbara Dale (Reform) 7"
President,Mississippi,20121106,"40,404",PIKE,N/A,"17,974","8,181","Romney, W. Mitt",Challenger,"9,650","Obama, Barack H.",Incumbent,L,82,"Johnson, Gary E.",Challenger,61,"1,469",D,45.52,53.69,0.46,0.34,45.88,54.12,,,"Stein, Jill (Green) 16; Goode, Virgil H. Jr. (Write-in) 35; Washer, Barbara Dale (Reform) 10"
President,Mississippi,20121106,"29,957",PONTOTOC,N/A,"12,411","9,448","Romney, W. Mitt",Challenger,"2,804","Obama, Barack H.",Incumbent,L,90,"Johnson, Gary E.",Challenger,69,"6,644",R,76.13,22.59,0.73,0.56,77.11,22.89,,,"Stein, Jill (Green) 21; Goode, Virgil H. Jr. (Write-in) 39; Washer, Barbara Dale (Reform) 9"
President,Mississippi,20121106,"25,276",PRENTISS,N/A,"10,033","7,075","Romney, W. Mitt",Challenger,"2,817","Obama, Barack H.",Incumbent,L,74,"Johnson, Gary E.",Challenger,67,"4,258",R,70.52,28.08,0.74,0.67,71.52,28.48,,,"Stein, Jill (Green) 18; Goode, Virgil H. Jr. (Write-in) 40; Washer, Barbara Dale (Reform) 9"
President,Mississippi,20121106,"8,223",QUITMAN,N/A,"3,979","1,116","Romney, W. Mitt",Challenger,"2,837","Obama, Barack H.",Incumbent,L,10,"Johnson, Gary E.",Challenger,16,"1,721",D,28.05,71.30,0.25,0.40,28.23,71.77,,,"Stein, Jill (Green) 7; Goode, Virgil H. Jr. (Write-in) 6; Washer, Barbara Dale (Reform) 3"
President,Mississippi,20121106,"141,617",RANKIN,N/A,"64,145","48,444","Romney, W. Mitt",Challenger,"14,988","Obama, Barack H.",Incumbent,L,436,"Johnson, Gary E.",Challenger,277,"33,456",R,75.52,23.37,0.68,0.43,76.37,23.63,,,"Stein, Jill (Green) 89; Goode, Virgil H. Jr. (Write-in) 98; Washer, Barbara Dale (Reform) 90"
President,Mississippi,20121106,"28,264",SCOTT,N/A,"11,202","6,089","Romney, W. Mitt",Challenger,"5,031","Obama, Barack H.",Incumbent,L,44,"Johnson, Gary E.",Challenger,38,"1,058",R,54.36,44.91,0.39,0.34,54.76,45.24,,,"Stein, Jill (Green) 6; Goode, Virgil H. Jr. (Write-in) 26; Washer, Barbara Dale (Reform) 6"
President,Mississippi,20121106,"4,916",SHARKEY,N/A,"2,532",737,"Romney, W. Mitt",Challenger,"1,782","Obama, Barack H.",Incumbent,L,5,"Johnson, Gary E.",Challenger,8,"1,045",D,29.11,70.38,0.20,0.32,29.26,70.74,,,"Stein, Jill (Green) 1; Goode, Virgil H. Jr. (Write-in) 4; Washer, Barbara Dale (Reform) 3"
President,Mississippi,20121106,"27,503",SIMPSON,N/A,"12,249","7,424","Romney, W. Mitt",Challenger,"4,723","Obama, Barack H.",Incumbent,L,47,"Johnson, Gary E.",Challenger,55,"2,701",R,60.61,38.56,0.38,0.45,61.12,38.88,,,"Stein, Jill (Green) 12; Goode, Virgil H. Jr. (Write-in) 32; Washer, Barbara Dale (Reform) 11"
President,Mississippi,20121106,"16,491",SMITH,N/A,"8,099","6,049","Romney, W. Mitt",Challenger,"1,979","Obama, Barack H.",Incumbent,L,36,"Johnson, Gary E.",Challenger,35,"4,070",R,74.69,24.44,0.44,0.43,75.35,24.65,,,"Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 20; Washer, Barbara Dale (Reform) 6"
President,Mississippi,20121106,"17,786",STONE,N/A,"7,532","5,420","Romney, W. Mitt",Challenger,"2,003","Obama, Barack H.",Incumbent,L,67,"Johnson, Gary E.",Challenger,42,"3,417",R,71.96,26.59,0.89,0.56,73.02,26.98,,,"Stein, Jill (Green) 10; Goode, Virgil H. Jr. (Write-in) 20; Washer, Barbara Dale (Reform) 12"
President,Mississippi,20121106,"29,450",SUNFLOWER,N/A,"11,228","2,929","Romney, W. Mitt",Challenger,"8,199","Obama, Barack H.",Incumbent,L,28,"Johnson, Gary E.",Challenger,72,"5,270",D,26.09,73.02,0.25,0.64,26.32,73.68,,,"Stein, Jill (Green) 11; Goode, Virgil H. Jr. (Write-in) 54; Washer, Barbara Dale (Reform) 7"
President,Mississippi,20121106,"15,378",TALLAHATCHIE,N/A,"6,503","2,499","Romney, W. Mitt",Challenger,"3,959","Obama, Barack H.",Incumbent,L,24,"Johnson, Gary E.",Challenger,21,"1,460",D,38.43,60.88,0.37,0.32,38.70,61.30,,,"Stein, Jill (Green) 11; Goode, Virgil H. Jr. (Write-in) 7; Washer, Barbara Dale (Reform) 3"
President,Mississippi,20121106,"28,886",TATE,N/A,"12,406","7,332","Romney, W. Mitt",Challenger,"4,933","Obama, Barack H.",Incumbent,L,72,"Johnson, Gary E.",Challenger,69,"2,399",R,59.10,39.76,0.58,0.56,59.78,40.22,,,"Stein, Jill (Green) 27; Goode, Virgil H. Jr. (Write-in) 29; Washer, Barbara Dale (Reform) 13"
President,Mississippi,20121106,"22,232",TIPPAH,N/A,"9,164","6,717","Romney, W. Mitt",Challenger,"2,317","Obama, Barack H.",Incumbent,L,66,"Johnson, Gary E.",Challenger,64,"4,400",R,73.30,25.28,0.72,0.70,74.35,25.65,,,"Stein, Jill (Green) 12; Goode, Virgil H. Jr. (Write-in) 37; Washer, Barbara Dale (Reform) 15"
President,Mississippi,20121106,"19,593",TISHOMINGO,N/A,"7,936","6,133","Romney, W. Mitt",Challenger,"1,643","Obama, Barack H.",Incumbent,L,89,"Johnson, Gary E.",Challenger,71,"4,490",R,77.28,20.70,1.12,0.89,78.87,21.13,,,"Stein, Jill (Green) 15; Goode, Virgil H. Jr. (Write-in) 36; Washer, Barbara Dale (Reform) 20"
President,Mississippi,20121106,"10,778",TUNICA,N/A,"4,382",883,"Romney, W. Mitt",Challenger,"3,475","Obama, Barack H.",Incumbent,L,12,"Johnson, Gary E.",Challenger,12,"2,592",D,20.15,79.30,0.27,0.27,20.26,79.74,,,"Stein, Jill (Green) 3; Goode, Virgil H. Jr. (Write-in) 4; Washer, Barbara Dale (Reform) 5"
President,Mississippi,20121106,"27,134",UNION,N/A,"11,365","8,498","Romney, W. Mitt",Challenger,"2,742","Obama, Barack H.",Incumbent,L,75,"Johnson, Gary E.",Challenger,50,"5,756",R,74.77,24.13,0.66,0.44,75.60,24.40,,,"Stein, Jill (Green) 7; Goode, Virgil H. Jr. (Write-in) 35; Washer, Barbara Dale (Reform) 8"
President,Mississippi,20121106,"15,443",WALTHALL,N/A,"7,551","4,051","Romney, W. Mitt",Challenger,"3,422","Obama, Barack H.",Incumbent,L,29,"Johnson, Gary E.",Challenger,49,629,R,53.65,45.32,0.38,0.65,54.21,45.79,,,"Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 32; Washer, Barbara Dale (Reform) 8"
President,Mississippi,20121106,"48,773",WARREN,N/A,"21,391","10,457","Romney, W. Mitt",Challenger,"10,786","Obama, Barack H.",Incumbent,L,96,"Johnson, Gary E.",Challenger,52,329,D,48.89,50.42,0.45,0.24,49.23,50.77,,,"Stein, Jill (Green) 17; Goode, Virgil H. Jr. (Write-in) 21; Washer, Barbara Dale (Reform) 14"
President,Mississippi,20121106,"51,137",WASHINGTON,N/A,"19,715","5,651","Romney, W. Mitt",Challenger,"13,981","Obama, Barack H.",Incumbent,L,38,"Johnson, Gary E.",Challenger,45,"8,330",D,28.66,70.92,0.19,0.23,28.78,71.22,,,"Stein, Jill (Green) 15; Goode, Virgil H. Jr. (Write-in) 21; Washer, Barbara Dale (Reform) 9"
President,Mississippi,20121106,"20,747",WAYNE,N/A,"10,332","6,111","Romney, W. Mitt",Challenger,"4,148","Obama, Barack H.",Incumbent,L,43,"Johnson, Gary E.",Challenger,30,"1,963",R,59.15,40.15,0.42,0.29,59.57,40.43,,,"Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 10; Washer, Barbara Dale (Reform) 11"
President,Mississippi,20121106,"10,253",WEBSTER,N/A,"5,234","3,992","Romney, W. Mitt",Challenger,"1,190","Obama, Barack H.",Incumbent,L,29,"Johnson, Gary E.",Challenger,23,"2,802",R,76.27,22.74,0.55,0.44,77.04,22.96,,,"Stein, Jill (Green) 11; Goode, Virgil H. Jr. (Write-in) 5; Washer, Barbara Dale (Reform) 7"
President,Mississippi,20121106,"9,878",WILKINSON,N/A,"4,853","1,415","Romney, W. Mitt",Challenger,"3,412","Obama, Barack H.",Incumbent,L,20,"Johnson, Gary E.",Challenger,6,"1,997",D,29.16,70.31,0.41,0.12,29.31,70.69,,,"Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 5; Washer, Barbara Dale (Reform) 1"
President,Mississippi,20121106,"19,198",WINSTON,N/A,"9,829","5,168","Romney, W. Mitt",Challenger,"4,607","Obama, Barack H.",Incumbent,L,24,"Johnson, Gary E.",Challenger,30,561,R,52.58,46.87,0.24,0.31,52.87,47.13,,,"Stein, Jill (Green) 13; Goode, Virgil H. Jr. (Write-in) 15; Washer, Barbara Dale (Reform) 2"
President,Mississippi,20121106,"12,678",YALOBUSHA,N/A,"6,354","3,276","Romney, W. Mitt",Challenger,"3,030","Obama, Barack H.",Incumbent,L,24,"Johnson, Gary E.",Challenger,24,246,R,51.56,47.69,0.38,0.38,51.95,48.05,,,"Stein, Jill (Green) 6; Goode, Virgil H. Jr. (Write-in) 6; Washer, Barbara Dale (Reform) 12"
President,Mississippi,20121106,"28,065",YAZOO,N/A,"11,620","4,941","Romney, W. Mitt",Challenger,"6,603","Obama, Barack H.",Incumbent,L,34,"Johnson, Gary E.",Challenger,42,"1,662",D,42.52,56.82,0.29,0.36,42.80,57.20,,,"Stein, Jill (Green) 8; Goode, Virgil H. Jr. (Write-in) 26; Washer, Barbara Dale (Reform) 8"
President,Missouri,20121106,"25,607",ADAIR,N/A,"10,126","5,651","Romney, W. Mitt",Challenger,"4,219","Obama, Barack H.",Incumbent,L,225,"Johnson, Gary E.",Challenger,31,"1,432",R,55.81,41.67,2.22,0.31,57.25,42.75,,,"Goode, Virgil H. Jr. (Write-in) 31"
President,Missouri,20121106,"17,291",ANDREW,N/A,"8,306","5,457","Romney, W. Mitt",Challenger,"2,649","Obama, Barack H.",Incumbent,L,164,"Johnson, Gary E.",Challenger,36,"2,808",R,65.70,31.89,1.97,0.43,67.32,32.68,,,"Goode, Virgil H. Jr. (Write-in) 36"
President,Missouri,20121106,"5,685",ATCHISON,N/A,"2,709","1,902","Romney, W. Mitt",Challenger,756,"Obama, Barack H.",Incumbent,L,45,"Johnson, Gary E.",Challenger,6,"1,146",R,70.21,27.91,1.66,0.22,71.56,28.44,,,"Goode, Virgil H. Jr. (Write-in) 6"
President,Missouri,20121106,"25,529",AUDRAIN,N/A,"9,952","6,186","Romney, W. Mitt",Challenger,"3,539","Obama, Barack H.",Incumbent,L,188,"Johnson, Gary E.",Challenger,39,"2,647",R,62.16,35.56,1.89,0.39,63.61,36.39,,,"Goode, Virgil H. Jr. (Write-in) 39"
President,Missouri,20121106,"35,597",BARRY,N/A,"13,806","9,832","Romney, W. Mitt",Challenger,"3,667","Obama, Barack H.",Incumbent,L,244,"Johnson, Gary E.",Challenger,63,"6,165",R,71.22,26.56,1.77,0.46,72.84,27.16,,,"Goode, Virgil H. Jr. (Write-in) 63"
President,Missouri,20121106,"12,402",BARTON,N/A,"5,746","4,418","Romney, W. Mitt",Challenger,"1,230","Obama, Barack H.",Incumbent,L,87,"Johnson, Gary E.",Challenger,11,"3,188",R,76.89,21.41,1.51,0.19,78.22,21.78,,,"Goode, Virgil H. Jr. (Write-in) 11"
President,Missouri,20121106,"17,049",BATES,N/A,"7,771","5,020","Romney, W. Mitt",Challenger,"2,557","Obama, Barack H.",Incumbent,L,157,"Johnson, Gary E.",Challenger,37,"2,463",R,64.60,32.90,2.02,0.48,66.25,33.75,,,"Goode, Virgil H. Jr. (Write-in) 37"
President,Missouri,20121106,"19,056",BENTON,N/A,"9,157","6,069","Romney, W. Mitt",Challenger,"2,925","Obama, Barack H.",Incumbent,L,138,"Johnson, Gary E.",Challenger,25,"3,144",R,66.28,31.94,1.51,0.27,67.48,32.52,,,"Goode, Virgil H. Jr. (Write-in) 25"
President,Missouri,20121106,"12,363",BOLLINGER,N/A,"5,456","4,095","Romney, W. Mitt",Challenger,"1,213","Obama, Barack H.",Incumbent,L,114,"Johnson, Gary E.",Challenger,34,"2,882",R,75.05,22.23,2.09,0.62,77.15,22.85,,,"Goode, Virgil H. Jr. (Write-in) 34"
President,Missouri,20121106,"162,642",BOONE,N/A,"79,422","37,404","Romney, W. Mitt",Challenger,"39,847","Obama, Barack H.",Incumbent,L,"1,948","Johnson, Gary E.",Challenger,223,"2,443",D,47.10,50.17,2.45,0.28,48.42,51.58,,,"Goode, Virgil H. Jr. (Write-in) 223"
President,Missouri,20121106,"89,201",BUCHANAN,N/A,"35,106","18,660","Romney, W. Mitt",Challenger,"15,594","Obama, Barack H.",Incumbent,L,702,"Johnson, Gary E.",Challenger,150,"3,066",R,53.15,44.42,2.00,0.43,54.48,45.52,,,"Goode, Virgil H. Jr. (Write-in) 150"
President,Missouri,20121106,"42,794",BUTLER,N/A,"16,889","12,248","Romney, W. Mitt",Challenger,"4,363","Obama, Barack H.",Incumbent,L,238,"Johnson, Gary E.",Challenger,40,"7,885",R,72.52,25.83,1.41,0.24,73.73,26.27,,,"Goode, Virgil H. Jr. (Write-in) 40"
President,Missouri,20121106,"9,424",CALDWELL,N/A,"4,167","2,721","Romney, W. Mitt",Challenger,"1,312","Obama, Barack H.",Incumbent,L,109,"Johnson, Gary E.",Challenger,25,"1,409",R,65.30,31.49,2.62,0.60,67.47,32.53,,,"Goode, Virgil H. Jr. (Write-in) 25"
President,Missouri,20121106,"44,332",CALLAWAY,N/A,"18,232","11,745","Romney, W. Mitt",Challenger,"6,071","Obama, Barack H.",Incumbent,L,353,"Johnson, Gary E.",Challenger,63,"5,674",R,64.42,33.30,1.94,0.35,65.92,34.08,,,"Goode, Virgil H. Jr. (Write-in) 63"
President,Missouri,20121106,"44,002",CAMDEN,N/A,"21,945","15,092","Romney, W. Mitt",Challenger,"6,458","Obama, Barack H.",Incumbent,L,332,"Johnson, Gary E.",Challenger,63,"8,634",R,68.77,29.43,1.51,0.29,70.03,29.97,,,"Goode, Virgil H. Jr. (Write-in) 63"
President,Missouri,20121106,"75,674",CAPE GIRARDEAU,N/A,"35,716","25,370","Romney, W. Mitt",Challenger,"9,728","Obama, Barack H.",Incumbent,L,560,"Johnson, Gary E.",Challenger,58,"15,642",R,71.03,27.24,1.57,0.16,72.28,27.72,,,"Goode, Virgil H. Jr. (Write-in) 58"
President,Missouri,20121106,"9,295",CARROLL,N/A,"4,304","3,072","Romney, W. Mitt",Challenger,"1,154","Obama, Barack H.",Incumbent,L,62,"Johnson, Gary E.",Challenger,16,"1,918",R,71.38,26.81,1.44,0.37,72.69,27.31,,,"Goode, Virgil H. Jr. (Write-in) 16"
President,Missouri,20121106,"6,265",CARTER,N/A,"2,799","1,978","Romney, W. Mitt",Challenger,754,"Obama, Barack H.",Incumbent,L,49,"Johnson, Gary E.",Challenger,18,"1,224",R,70.67,26.94,1.75,0.64,72.40,27.60,,,"Goode, Virgil H. Jr. (Write-in) 18"
President,Missouri,20121106,"99,478",CASS,N/A,"48,913","30,912","Romney, W. Mitt",Challenger,"17,044","Obama, Barack H.",Incumbent,L,798,"Johnson, Gary E.",Challenger,159,"13,868",R,63.20,34.85,1.63,0.33,64.46,35.54,,,"Goode, Virgil H. Jr. (Write-in) 159"
President,Missouri,20121106,"13,982",CEDAR,N/A,"6,045","4,376","Romney, W. Mitt",Challenger,"1,537","Obama, Barack H.",Incumbent,L,104,"Johnson, Gary E.",Challenger,28,"2,839",R,72.39,25.43,1.72,0.46,74.01,25.99,,,"Goode, Virgil H. Jr. (Write-in) 28"
President,Missouri,20121106,"7,831",CHARITON,N/A,"3,821","2,402","Romney, W. Mitt",Challenger,"1,339","Obama, Barack H.",Incumbent,L,66,"Johnson, Gary E.",Challenger,14,"1,063",R,62.86,35.04,1.73,0.37,64.21,35.79,,,"Goode, Virgil H. Jr. (Write-in) 14"
President,Missouri,20121106,"77,422",CHRISTIAN,N/A,"37,964","27,473","Romney, W. Mitt",Challenger,"9,813","Obama, Barack H.",Incumbent,L,566,"Johnson, Gary E.",Challenger,112,"17,660",R,72.37,25.85,1.49,0.30,73.68,26.32,,,"Goode, Virgil H. Jr. (Write-in) 112"
President,Missouri,20121106,"7,139",CLARK,N/A,"3,225","1,730","Romney, W. Mitt",Challenger,"1,398","Obama, Barack H.",Incumbent,L,79,"Johnson, Gary E.",Challenger,18,332,R,53.64,43.35,2.45,0.56,55.31,44.69,,,"Goode, Virgil H. Jr. (Write-in) 18"
President,Missouri,20121106,"221,939",CLAY,N/A,"105,589","56,191","Romney, W. Mitt",Challenger,"47,310","Obama, Barack H.",Incumbent,L,"1,829","Johnson, Gary E.",Challenger,259,"8,881",R,53.22,44.81,1.73,0.25,54.29,45.71,,,"Goode, Virgil H. Jr. (Write-in) 259"
President,Missouri,20121106,"20,743",CLINTON,N/A,"9,861","5,931","Romney, W. Mitt",Challenger,"3,688","Obama, Barack H.",Incumbent,L,201,"Johnson, Gary E.",Challenger,41,"2,243",R,60.15,37.40,2.04,0.42,61.66,38.34,,,"Goode, Virgil H. Jr. (Write-in) 41"
President,Missouri,20121106,"75,990",COLE,N/A,"37,062","24,490","Romney, W. Mitt",Challenger,"12,005","Obama, Barack H.",Incumbent,L,510,"Johnson, Gary E.",Challenger,57,"12,485",R,66.08,32.39,1.38,0.15,67.11,32.89,,,"Goode, Virgil H. Jr. (Write-in) 57"
President,Missouri,20121106,"17,601",COOPER,N/A,"7,511","4,887","Romney, W. Mitt",Challenger,"2,474","Obama, Barack H.",Incumbent,L,125,"Johnson, Gary E.",Challenger,25,"2,413",R,65.06,32.94,1.66,0.33,66.39,33.61,,,"Goode, Virgil H. Jr. (Write-in) 25"
President,Missouri,20121106,"24,696",CRAWFORD,N/A,"9,579","6,434","Romney, W. Mitt",Challenger,"2,951","Obama, Barack H.",Incumbent,L,153,"Johnson, Gary E.",Challenger,41,"3,483",R,67.17,30.81,1.60,0.43,68.56,31.44,,,"Goode, Virgil H. Jr. (Write-in) 41"
President,Missouri,20121106,"7,883",DADE,N/A,"3,896","2,895","Romney, W. Mitt",Challenger,939,"Obama, Barack H.",Incumbent,L,51,"Johnson, Gary E.",Challenger,11,"1,956",R,74.31,24.10,1.31,0.28,75.51,24.49,,,"Goode, Virgil H. Jr. (Write-in) 11"
President,Missouri,20121106,"16,777",DALLAS,N/A,"7,279","4,992","Romney, W. Mitt",Challenger,"2,122","Obama, Barack H.",Incumbent,L,111,"Johnson, Gary E.",Challenger,54,"2,870",R,68.58,29.15,1.52,0.74,70.17,29.83,,,"Goode, Virgil H. Jr. (Write-in) 54"
President,Missouri,20121106,"8,433",DAVIESS,N/A,"3,521","2,290","Romney, W. Mitt",Challenger,"1,125","Obama, Barack H.",Incumbent,L,93,"Johnson, Gary E.",Challenger,13,"1,165",R,65.04,31.95,2.64,0.37,67.06,32.94,,,"Goode, Virgil H. Jr. (Write-in) 13"
President,Missouri,20121106,"12,892",DEKALB,N/A,"4,350","3,056","Romney, W. Mitt",Challenger,"1,194","Obama, Barack H.",Incumbent,L,76,"Johnson, Gary E.",Challenger,24,"1,862",R,70.25,27.45,1.75,0.55,71.91,28.09,,,"Goode, Virgil H. Jr. (Write-in) 24"
President,Missouri,20121106,"15,657",DENT,N/A,"6,643","4,883","Romney, W. Mitt",Challenger,"1,585","Obama, Barack H.",Incumbent,L,125,"Johnson, Gary E.",Challenger,50,"3,298",R,73.51,23.86,1.88,0.75,75.49,24.51,,,"Goode, Virgil H. Jr. (Write-in) 50"
President,Missouri,20121106,"13,684",DOUGLAS,N/A,"6,557","4,649","Romney, W. Mitt",Challenger,"1,710","Obama, Barack H.",Incumbent,L,150,"Johnson, Gary E.",Challenger,48,"2,939",R,70.90,26.08,2.29,0.73,73.11,26.89,,,"Goode, Virgil H. Jr. (Write-in) 48"
President,Missouri,20121106,"31,953",DUNKLIN,N/A,"10,651","6,850","Romney, W. Mitt",Challenger,"3,636","Obama, Barack H.",Incumbent,L,131,"Johnson, Gary E.",Challenger,34,"3,214",R,64.31,34.14,1.23,0.32,65.33,34.67,,,"Goode, Virgil H. Jr. (Write-in) 34"
President,Missouri,20121106,"101,492",FRANKLIN,N/A,"46,755","29,396","Romney, W. Mitt",Challenger,"16,347","Obama, Barack H.",Incumbent,L,835,"Johnson, Gary E.",Challenger,177,"13,049",R,62.87,34.96,1.79,0.38,64.26,35.74,,,"Goode, Virgil H. Jr. (Write-in) 177"
President,Missouri,20121106,"15,222",GASCONADE,N/A,"7,134","4,895","Romney, W. Mitt",Challenger,"2,099","Obama, Barack H.",Incumbent,L,117,"Johnson, Gary E.",Challenger,23,"2,796",R,68.62,29.42,1.64,0.32,69.99,30.01,,,"Goode, Virgil H. Jr. (Write-in) 23"
President,Missouri,20121106,"6,738",GENTRY,N/A,"2,999","1,988","Romney, W. Mitt",Challenger,937,"Obama, Barack H.",Incumbent,L,63,"Johnson, Gary E.",Challenger,11,"1,051",R,66.29,31.24,2.10,0.37,67.97,32.03,,,"Goode, Virgil H. Jr. (Write-in) 11"
President,Missouri,20121106,"275,174",GREENE,N/A,"125,848","76,900","Romney, W. Mitt",Challenger,"46,219","Obama, Barack H.",Incumbent,L,"2,362","Johnson, Gary E.",Challenger,367,"30,681",R,61.11,36.73,1.88,0.29,62.46,37.54,,,"Goode, Virgil H. Jr. (Write-in) 367"
President,Missouri,20121106,"10,261",GRUNDY,N/A,"4,374","3,030","Romney, W. Mitt",Challenger,"1,212","Obama, Barack H.",Incumbent,L,106,"Johnson, Gary E.",Challenger,26,"1,818",R,69.27,27.71,2.42,0.59,71.43,28.57,,,"Goode, Virgil H. Jr. (Write-in) 26"
President,Missouri,20121106,"8,957",HARRISON,N/A,"3,695","2,624","Romney, W. Mitt",Challenger,984,"Obama, Barack H.",Incumbent,L,67,"Johnson, Gary E.",Challenger,20,"1,640",R,71.01,26.63,1.81,0.54,72.73,27.27,,,"Goode, Virgil H. Jr. (Write-in) 20"
President,Missouri,20121106,"22,272",HENRY,N/A,"10,123","6,229","Romney, W. Mitt",Challenger,"3,606","Obama, Barack H.",Incumbent,L,240,"Johnson, Gary E.",Challenger,48,"2,623",R,61.53,35.62,2.37,0.47,63.34,36.66,,,"Goode, Virgil H. Jr. (Write-in) 48"
President,Missouri,20121106,"9,627",HICKORY,N/A,"4,680","2,835","Romney, W. Mitt",Challenger,"1,733","Obama, Barack H.",Incumbent,L,88,"Johnson, Gary E.",Challenger,24,"1,102",R,60.58,37.03,1.88,0.51,62.06,37.94,,,"Goode, Virgil H. Jr. (Write-in) 24"
President,Missouri,20121106,"4,912",HOLT,N/A,"2,310","1,725","Romney, W. Mitt",Challenger,551,"Obama, Barack H.",Incumbent,L,31,"Johnson, Gary E.",Challenger,3,"1,174",R,74.68,23.85,1.34,0.13,75.79,24.21,,,"Goode, Virgil H. Jr. (Write-in) 3"
President,Missouri,20121106,"10,144",HOWARD,N/A,"4,867","3,017","Romney, W. Mitt",Challenger,"1,723","Obama, Barack H.",Incumbent,L,115,"Johnson, Gary E.",Challenger,12,"1,294",R,61.99,35.40,2.36,0.25,63.65,36.35,,,"Goode, Virgil H. Jr. (Write-in) 12"
President,Missouri,20121106,"40,400",HOWELL,N/A,"16,346","11,544","Romney, W. Mitt",Challenger,"4,395","Obama, Barack H.",Incumbent,L,322,"Johnson, Gary E.",Challenger,85,"7,149",R,70.62,26.89,1.97,0.52,72.43,27.57,,,"Goode, Virgil H. Jr. (Write-in) 85"
President,Missouri,20121106,"10,630",IRON,N/A,"4,031","2,252","Romney, W. Mitt",Challenger,"1,669","Obama, Barack H.",Incumbent,L,89,"Johnson, Gary E.",Challenger,21,583,R,55.87,41.40,2.21,0.52,57.43,42.57,,,"Goode, Virgil H. Jr. (Write-in) 21"
